Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2018-01-01,6.164731979370117,3742.700439453125,133.36825561523438,30.468223571777344,0.3527059853076935
2019-01-01,13.727642059326172,7193.59912109375,129.61085510253906,41.34007263183594,0.19289399683475494
2020-01-01,37.376033782958984,29001.720703125,737.8034057617188,124.69032287597656,0.2198459953069687
2021-01-01,511.70831298828125,46306.4453125,3682.6328125,146.51473999023438,0.8311629891395569
2022-01-01,246.3491973876953,16547.49609375,1196.771240234375,69.9962158203125,0.3399290144443512
2023-01-01,321.95269775390625,28680.537109375,1870.789306640625,88.29579162597656,0.4649510085582733
