Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2019-01-01,1.2268027393996772,0.9220344340849418,-0.0281731248216619,0.3568258265680171,-0.45310257021445743
2020-01-01,1.722684174123462,3.0316009017076606,4.692450722418428,2.0162095743381134,0.13972440259663754
2021-01-01,12.690813636346475,0.5966792379843302,3.9913469953394936,0.1750289566253309,2.780660129737695
2022-01-01,-0.5185749554290766,-0.6426524216644383,-0.6750229248563252,-0.5222581985609234,-0.5910200299026125
2023-01-01,0.3068956634237736,0.7332251929165077,0.5631970787284717,0.2614366446986358,0.3677885346688732
