Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ARNC,ATVI,AVB,AVGO,AVY,AWK,AXP,AYI,AZO,BA,BAC,BAX,BBY,BDX,BEN,BHF,BIIB,BK,BLK,BMY,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBOE,CCI,CCL,CDNS,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COST,COTY,CPB,CRM,CSCO,CSX,CTAS,CTSH,CVS,CVX,D,DAL,DE,DFS,DG,DGX,DHI,DHR,DIS,DISH,DLR,DLTR,DOV,DRI,DTE,DUK,DVA,DVN,DXC,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EW,EXC,EXPD,EXPE,EXR,F,FAST,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FL,FLR,FLS,FMC,FOX,FOXA,FRT,FTI,FTV,GD,GE,GILD,GIS,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HBI,HCA,HD,HES,HIG,HII,HLT,HOG,HOLX,HON,HP,HPE,HPQ,HRB,HRL,HSIC,HST,HSY,HUM,IBM,ICE,IDXX,IFF,ILMN,INCY,INTC,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,JBHT,JCI,JNJ,JNPR,JPM,JWN,K,KEY,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KSS,L,LEG,LEN,LH,LKQ,LLL,LLY,LMT,LNC,LNT,LOW,LRCX,LUV,LYB,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MLM,MMC,MMM,MNST,MO,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MTD,MU,NAVI,NCLH,NDAQ,NEE,NEM,NFLX,NI,NKE,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PAYX,PCAR,PCG,PDCO,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROP,ROST,RRC,RSG,SBAC,SBUX,SCHW,SEE,SHW,SIG,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRCL,SRE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TEL,TGT,TJX,TMO,TPR,TRIP,TROW,TRV,TSCO,TSN,TXN,TXT,UA,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WHR,WM,WMB,WMT,WRK,WU,WY,WYNN,XEL,XL,XOM,XRAY,XRX,XYL,YUM,ZBH,ZION,ZTS
2020-11-03,0.017008676849595172,0.00536196799523414,0.03996561089796913,0.015353537418674845,-0.0032861215933703836,0.03244383186111244,0.01935229007144068,0.02506937324362446,0.020407215630069864,0.010719078730093479,-0.013591305840067736,0.031091175994389264,0.03144467846099053,0.013339639897748556,-0.003726780671681418,0.013500128744400097,0.02027029164651717,0.013559289140584463,0.12708993262763024,-0.02786101611401104,0.01370493004153972,-0.0014612190086198407,0.008054693549258474,0.014331226091157667,0.007577760963117797,0.022222139731086665,0.02531774452795399,0.02486330132508585,0.02516740240451565,0.02952973940626924,0.028754499828233415,-0.0006811445999839183,0.018242721547996332,0.0031691534096351948,0.014621516534147005,0.015037086754422502,-0.0037643292935038986,0.008514652468873063,-0.01799771287228802,0.008197047577729988,0.012427191004125149,0.03994691225814129,0.005357464891442731,0.0660460907088023,-0.001832384974261525,0.03997525527082857,0.0071458738911602815,0.02477068064963328,0.01814662090532715,0.030942198520975017,0.025278248072758025,0.02059326074331591,0.033983765717014114,0.025332171892187727,-0.017922946032821407,0.026788751768393793,0.012479090408828775,0.021439495232574712,0.010128851989286147,-0.007952170539561987,0.025356036477868882,0.023403319174884585,0.029416750024470195,0.017366202664767627,0.020786535499973446,0.024326232805892856,0.031272119780162644,0.018258341991782556,0.026725755398061324,0.027071812575943044,0.004902546652149287,0.040422154326073434,0.00545535095169436,0.011808106653866446,0.02787072791712819,-0.03740645169730761,0.03496258495127558,0.012514201509078893,0.021525181881774325,0.006049993377130969,0.05170450157767714,0.020354661774983906,0.036801341990517544,-0.012423323184172719,0.033891349930110115,0.029468389112683235,0.00788007395570478,0.017677157752461925,0.01910583775049357,0.01476306339972333,0.036229533229174216,0.014904657631996221,0.024973410812790142,0.010732595914611176,-0.03043310800513843,0.02077459487408473,0.02950824721146006,0.004404443395706448,0.0201333964121857,0.021727035461402533,0.030088274343493815,0.030121349933583952,0.016101723792298905,0.023588194299062337,-0.00568275748057534,0.015307297064899528,0.022501665143165317,0.035649686218016674,0.0319894031528849,0.021859461300401284,0.013297039830190371,0.00404757128838118,0.009981062786505124,0.03238158227409582,0.018202990947259412,-0.00041110279583456144,0.027765569611901242,0.019935473047832275,0.013719626533959861,0.006046325186423118,0.018119787891088812,0.04356121327845308,0.022269439239338995,0.030063377093707544,0.007762284696469335,0.021934502440412507,0.019909862835503,0.019303036126988582,0.05745513443076544,0.01494355382821988,0.004198949653120065,0.015722703563044504,0.0359034179233193,-0.0036986311246146597,0.01890786853393389,0.06530096702534438,-0.039431196349586584,0.015343717375201349,0.032396221091203214,0.036426308115965034,0.027055479311065334,0.022176317413084456,0.03686531103625024,-0.019521422097036667,0.043074343100440116,0.008631795352473715,0.022049306660812507,0.03818508917289143,0.004256195262773321,0.02905697433349319,0.02809203074519173,0.006348079995806444,0.03581495924148603,0.03646048423856785,0.01706234985192534,0.016590737779967002,0.0380286466886941,0.04584979772303299,0.03405370650832129,-0.02150526254556906,-0.007065848522688767,-0.013138545779673994,0.05724288565893243,0.011744894095842895,0.026373912055779547,0.015504552763603963,0.04388311166567682,0.005125629050424685,0.019420741481637416,0.03695716534655191,0.02315479407607679,0.014870570129547067,0.013137727399460175,0.04950821146596818,0.03454716640379507,0.005760731463634761,0.0066431441469356756,0.040641470886952025,0.05446121214324662,0.021997016280729254,0.014843775388720948,0.02803407773575506,0.025901716525824847,0.013863893630211122,0.04203671783281049,0.02448832723382921,-0.029705796989121014,0.004575493870653036,0.049498251555628814,0.03011364554678142,0.008777099442992764,0.019274385734242783,0.03225617236959377,0.0057471343264436925,0.04601565658674067,0.011406940815640976,0.030480731022236363,0.010917921602497271,-0.02909034615526096,0.04021940715227057,0.013780354828729413,0.03634546528903715,0.011070777705651347,0.014789708891227216,0.030274953439541008,0.020557914994355997,0.012803878508198085,0.0060397263393001666,0.008772017589513625,0.0326303753208359,0.02272740325292988,0.0322954576751322,0.07698731671013936,0.02941175759890613,0.00890559550045622,0.12621985948170766,0.030284972215444128,0.03709201108439797,0.05137628061772803,0.006372449006377678,-0.001369962328062746,0.021860840590588904,0.03152123334866164,0.0968800904839291,0.00688148411310574,0.0253164334284397,0.0034733272062967835,0.05454548477106558,0.0427730830403954,0.0074432054106921,0.008410365186167112,0.04535250148725245,0.015014248734691815,0.02121020046321176,0.05779513621664001,0.01500120915118619,-0.046874910925384095,0.025651956033263756,0.015731341696427315,0.04370242930794821,0.02499997615814209,-0.004938154547898588,0.03126948793830042,0.0280451895826046,-0.004409941499332937,0.027585311880353736,0.05579129896147661,0.011718670061481973,0.013210942732674091,0.08388146896172333,0.018691679257605065,0.029038695227669553,0.04195804349793564,0.034338032280959885,0.022286978688720982,0.0028714975575532264,0.019947250206160616,0.0367235660259575,0.052489638257148696,0.01222109629887469,0.0014721785996685277,0.006833995975314311,0.03281660319421564,0.03719589102362364,0.020054018427092757,0.013555148885196822,0.01907833720493235,0.016016921074925472,0.015772628344642214,0.020533861803384568,0.024945045975774294,-0.1211654992592216,0.01948881623581311,0.002737721583817354,-0.0024097435015569824,0.036451963473527416,0.020263920677214387,0.015476926229087251,0.03743868478637813,0.021327582075245655,0.0275599105032871,0.03864176645440609,0.023500257203072028,0.01404453662613725,0.011846181576188997,0.029970617178538772,0.006403383737053181,0.024733392559578737,0.01797533626827197,0.027610114101377814,-0.004390705529634498,0.01740747466823911,0.03924480439694,0.030040249612915737,0.04414916447169337,0.024145782330159626,0.03487464433714749,0.031200529370242425,0.01440492651965064,0.01580130917319189,-0.006539300934502612,-0.010605448933714179,0.027298707128482702,0.006200104433393028,0.017192942701044434,0.004144972296770133,0.03889551828808724,0.033209432459839094,0.002072586378684127,0.04019493819417952,0.014190390879512904,0.01398406701585686,-0.001103990041727121,0.05263174806898174,0.019639083388293788,0.0007415070040934779,0.03751935549491958,0.023724812437013965,0.045643432729398414,0.003845189246910463,0.024737325771785557,0.0026525462704005687,0.04316303384483744,0.04161749014385174,0.00851141720144244,0.012428111305649914,0.025969395545789142,-0.005481114378765195,0.028060012746969454,0.01146851221278311,-0.009174284685258716,0.05738660299217324,0.013092375288911828,-0.007246516703782957,-0.042341271734287256,0.011938374289810483,0.004064438506628187,0.009645724879780548,0.04173910272292014,0.03397794511428898,0.0156950400731648,0.019621965563756838,0.018988554147685965,0.0193728018054784,0.025062971416708768,0.028760175130210675,0.03251956598217065,0.006326466230026195,0.034428401125539576,-0.03490137902517931,0.028266140260205797,-0.00855121269103054,0.028149239016382,0.03150727415062571,0.02568515133190563,0.0011137725446899172,-0.012323880408120158,0.002742890240193807,0.01155329539271266,0.055850028542833385,0.0006713617597982058,0.02762075608297332,0.014404302258163248,0.0043270000221158345,0.020828175405099847,0.04341034883750017,0.011596883852420525,0.04524129718896264,0.036648040099336754,0.04790534427840121,0.029162453675139366,-0.023360415609414376,0.02696449220650199,0.027024212044137297,0.05535122226692568,0.004389229523652949,0.030093204002196616,0.028578374941956808,0.02291459251561334,0.01515602423224216,0.04348666102555687,0.022786422130677053,0.018197350745202234,0.02998420241774702,0.024656791291754576,0.019528636483703288,0.019415310710129807,-0.019781483810623945,0.011675778723494457,0.045599101218649185,0.017996909289228258,0.021438479861610293,0.007104845682051719,0.05428504378916399,0.03802251656821998,0.03202391137248162,0.029637901547748147,0.051323587466198806,0.034255695089834726,0.02463173719923084,0.045570139942587184,0.02717668741566759,0.019486930104206657,0.028791595366623124,-0.010526393707681714,0.004818043329142041,0.04707683540642216,0.03184188589839576,0.012209289618676289,0.017934631441242077,0.04906013178346669,0.0008666146071028002,-0.022905212446810208,0.044146185572262686,0.01215232994258253,0.010762161866018305,0.00867602817923463,0.02615066810272304,0.03650497750785653,0.011188007173982273,0.016951653654132315,0.016619508369553726,0.013281032815983362,0.009601579544653571,-0.01687539624319956,0.016717768607477312,0.005982095833907408,-0.01706393295100017,0.0014673965953007073,0.030888097773767997,0.0340899110878361,0.015957986305410454,0.029353938051438933,0.03732694571979289,0.0015348219854141032
2020-11-04,0.013641152796279421,-0.021333312988281228,-0.012068903304135903,0.04083665060096742,0.07435192025883053,0.027802250898519176,0.01798109786751345,0.009791207303124105,0.0731466075861611,0.051690997888067525,-0.02901886695251943,-0.011412680330585845,-0.009745874885179528,-0.010317765985252136,-0.008141787017822422,-0.016280392287669643,0.008002245000769959,-0.039525721827606275,-0.01038572471916166,-0.0033251331557069275,0.03481808470896097,0.038361014311554475,-0.04292156724042506,0.03967652588543702,-0.019709598266687056,-0.009470354604827258,-0.024308234056097944,0.04900518213454541,0.062287758279108374,0.0009496713108172461,-0.009910951093223819,0.04666911959345321,0.0056733248591327445,0.01212494635747352,0.06322966294024535,0.0422272045305625,0.019559993989859414,-0.016510360773278276,0.029782115016250055,0.0008648187635149629,-0.004978540279541699,-0.024953344068001537,0.018555425488588906,-0.02120575208781328,0.04078157411032968,-0.0186569999268138,0.030726949606694864,-0.01260250686967368,-0.010757582689281509,0.0011424393735763871,-0.035612768942025363,-0.009127209599433472,-0.013146691141639466,-0.040907184639058625,-0.020579700948439972,0.00875268878458435,-0.003912026123979118,-0.03848085441028437,-0.04831358735824853,0.43973933359595496,-0.035843217748235734,0.03550190471277803,0.0684194536629259,0.003982912761621549,-0.013758990554329609,-0.043774155790710756,-0.033310290312347446,0.0011035224207400773,0.013322294018012437,-0.07430388950198707,-0.01722357668296226,0.0029974883863705948,0.011100734369543952,-0.026987591869408245,0.06514659533808298,-0.013323540862943517,-0.07893841208725094,0.008651575804567324,-0.012441104859907792,0.0717579370758139,0.1454209066788259,-0.018998530523794743,0.009024393433895161,0.0032509745515216792,-0.1059210232119363,0.025340388567901106,-0.019416067557159966,0.056070392750403375,-0.039779329675535435,-0.011332341395845935,-0.010055657755555836,-0.010555510178852923,-0.026040980917277357,0.023027575212943185,0.03650627413113905,0.011318395298246076,-0.038216598716108385,-0.004176273213373438,0.05739467941679299,-0.0029989314609131235,0.007242863096355245,0.022271503921604152,0.015012439503726327,0.01547500421666359,0.00041810539992281903,-0.002532952334594496,-0.015210333953293742,-0.02775461896756004,-0.021482176392371044,0.009948523556303712,-0.005849739964232881,0.07615884833343878,0.024535733949270444,0.008466401227051668,0.00836817442728055,0.01453160610338644,0.017084873978127524,-0.02637433405342282,0.037486818968443414,-0.010200880276024948,-0.02062377690760142,0.03324372317091906,0.01763496409706322,-0.023553557380867618,0.03784987297663256,-0.02248580325699867,-0.0037380433094308385,-0.02164288356544608,0.012999987817576608,-0.016778014737794278,0.013168061165240719,-0.020323874205237513,-0.03196020350624129,0.029126417217950396,0.033245536976630685,-0.03369506580944004,-0.04441452630526599,-0.007501547156767319,0.0065617997600317945,-0.048089868845552,-0.0225530887204084,0.02371650933760394,-0.005886460274191041,0.0004602577892038884,-0.0030364680414092238,0.0042790318567398344,-0.03045693103166458,0.00822153351172994,0.03355315715376972,-0.04102301650821194,-0.019600601264080253,-0.035192520395717075,-0.014198431396848843,0.033543426330833404,0.022637752018686008,-0.05752754901448709,-0.04798735223590045,-0.06500375558832983,-0.049398298998337364,0.002102209876846839,-0.04756555667720197,-0.052145056887798136,-0.048318798161251175,-0.004975078905021357,-0.005692999843646351,0.006439903579881889,0.0,0.017677928021835765,-0.006897704482580869,-0.003267014489210074,-0.003111615034089965,0.05994387699245185,0.06088142629988669,-0.034029625948451714,0.029897499236090308,-0.0009544437052866339,0.00578547862979395,-0.0003032068507698993,-0.028571452525570695,0.009401379154404754,-0.021555161556283564,-0.02750573579665594,-0.0910729996723868,-0.026753850040726057,-0.03152337517221626,0.019288356131041517,0.008398909816853317,-0.03314775462098274,-0.039388199104375854,0.026916707866598832,-0.01560144900746896,0.025444964928334368,-0.0016738668303328819,-0.009523887521332375,-0.053648016814181854,-0.0182600163546478,-0.02047790514475112,0.0030000199056472443,-0.007780189072840504,-0.034270639078424536,0.008548202555814344,0.06749636886623178,-0.019796800736501363,0.023943421935687104,0.05687903377816883,-0.020609966690970483,0.049556624237189206,0.07369043391543051,0.018951880491077322,-0.030739335336935847,-0.023255811489467648,0.06719117364709737,-0.017548604737475437,-0.024908409030252154,0.04054255869896317,0.010369257268705079,-0.026416901771957213,-0.016452033270965782,-0.021597146571809445,-0.05472632654305776,0.00649818531634172,-0.00298515870916094,-0.030558007270808485,-0.06437116695349643,-0.012426133416494567,-0.08932457501866231,0.001258674160849127,-0.02631586024185073,0.045760547501087157,-0.0016993011629251598,-0.013344281228570343,-0.01685996186122185,-0.0036473076880103594,-0.019853348262686588,-0.04637283683381055,-0.03906048860282374,0.003375058104291284,0.06871033306498009,0.005795994552202366,-0.02995052326207248,0.09268295689752515,0.13444815217617267,0.0239930072409138,-0.06311853924394517,-0.01948974838660944,0.021682459259094733,0.02647565428188603,0.002059249271476382,-0.04529240306652882,-0.05007585169155426,0.03998105260387819,-0.0048652319852967585,-0.029530188293255266,0.02029342834306469,0.02430314762043162,-0.027201152983351906,-0.008902279465957341,0.03991924913074674,0.03768502313482647,0.06103727059165176,0.009555314023154793,-0.0064968283359124746,-0.024268310895089185,-0.014252703791164945,0.009402500164176653,0.006926579068259553,-0.08111244183557231,0.022801882287105002,-0.032324298729599965,0.04024150795680059,0.01845421135083658,-0.025596163449552622,-0.0065809990469342106,0.04810177425416673,0.03140103209292211,0.0048847898526813704,0.04824891911884266,-0.03415654769986465,-0.10526320435713532,0.013824477211403119,0.017227851018791096,0.05806088575606294,-0.02356491888985157,0.03514518279552292,-0.03551709093097433,-0.02384875513408946,0.019970467062005115,-0.01581358502839425,0.022072302305828462,0.035496482581458544,-0.002205087617814905,-0.0006110451686160978,-0.012125272588738967,-0.02419553084757542,-0.04422104537624072,-0.06193810402233901,0.0595070022327866,-0.032307527744180775,-0.0007473420794924523,0.002962937474021654,-0.012658266360151549,-0.011065025272138707,-0.044155808247093864,-0.005457641238884925,0.003139970382895152,0.01238398418355624,-0.0121331985609342,-0.03301360837004197,0.04033095555798849,0.015612764681267155,-0.01550921086952739,0.005984048034433531,0.03150049012994116,-0.001913909710058781,-0.004107055428561268,0.01471367133793855,-0.036516331291303494,0.07346455744598979,-0.03918866075198768,0.01419447779222116,0.013602931373685179,-0.0038985747179201002,-0.05469458151263329,-0.017231656878132218,0.005381529808490937,-0.029592363629167617,-0.031900200068557316,-0.0897266633095547,-0.06919435083297265,-0.0009343130378670628,0.008417306909546118,-0.033544256597559,-0.057338027163211236,0.015815199990413698,0.08052942508283256,0.028058980582493787,0.041102276999390064,-0.010248395965180679,-0.01854952692279843,-0.04087621962927268,0.05375188369461226,-0.06414808679382644,-0.027191440952899937,-0.03613399292530073,-0.0059316311324717486,0.034376987129803416,-0.04215168192259433,0.014086266379227386,0.006110649279749802,-0.0503144885730068,0.015909123983324003,0.03783351832906612,0.015839061801047327,-0.04041357356190989,-0.0007224718088272297,0.01957491140409373,-0.03386815121904452,-0.020516339395334815,0.013324898140536279,-0.05854097075426967,-0.03837229237955886,0.05217818967622567,-0.0016706620130196859,-0.041698752954218654,0.04884250963606074,-0.001197273741695093,-0.005189830152731112,-0.0314203602835843,0.002383435815899615,-0.02158618752794661,0.011345986866836633,0.005259149661345441,-0.005251225001567161,-0.0025447808324734478,0.008132795386539104,-0.015295006258456256,-0.035935836668608,0.00686250852436654,-0.004224775355992194,-0.0007016641921866462,-0.013706114644893908,0.0396133781972543,-0.00914380748994248,0.007150122073235288,0.027695726637313678,-0.023270345430361772,-0.001176587591396716,0.0008850974084604335,0.03211137353357674,-0.034989730805634056,-0.018447330276395446,-0.025050834649020914,-0.019988250911989636,-0.009835198509471788,-0.05016500001011126,-0.0009653448087919569,0.10334523908387161,-0.0704005456375596,0.007336351963258991,-0.0055051395047711615,-0.11049885750335908,-0.044585992365708815,0.029892696000672014,-0.016536794111454256,-0.012917724423446408,-0.09190193470682428,-0.0702320838860776,0.04490562894562622,0.06203334146296169,0.0187079518786617,-0.030479294841514237,-0.009177476314181199,-0.01869846390315777,-0.028632514886026694,0.0008003943346654996,-0.02340534770007119,-0.009506784691256986,-0.017040085902756075,0.011681689460712574,0.005795544120978491,-0.005743036575044158,-0.03143856766975328,-0.01844656647977294,0.0031701375930883735,0.020785879818977504,-0.0035626443223835125,-0.003964317269387618,-0.005387522842997039,0.007117562888889317,-0.023541881349775085,-0.050027382589852065,0.018704095117465513,0.0028590676503006396,-0.10214736639153132,0.06871407148627329
2020-11-05,0.017052075868370098,0.05358766033811535,0.00578671483387283,0.03549360449572836,-0.008571432841008475,0.0040955206164063895,0.017932305426942907,0.026632227744262993,0.018964329015098924,0.03541375200169794,0.03010110021886936,-0.011362380867661726,0.040790592558434646,-0.01174358941748288,0.006211960358076363,0.05165503842263086,0.01834104217707999,0.058246258320882704,-0.004872613345495047,0.011676792936319291,-0.01771816319259001,0.033923926623869116,0.12918757726507413,0.017478203690855842,0.03650796550181479,-0.017709643754096005,0.025406310442497748,0.07847694565141183,0.02028274808639119,0.034728160591948276,0.04068267013781979,0.007120133782713367,0.02547512834267951,0.012021716614665445,0.024941733698923496,-0.0027334666559889476,0.01035523659623272,0.026707428965079716,-0.0022244592838207566,0.048567226917219486,0.0305383084958446,0.05571787183170662,-0.001576076548236327,0.07731519218521843,0.009701336422370144,-0.0006066958413628587,0.04453831274424824,0.025526604763137062,0.01801690850417237,0.01773845559165399,0.03900376814856776,-0.003908086245728137,0.036008647887981526,0.03927374890903912,0.02761978223177497,0.02669791907199004,-0.009037544411338083,0.046257572527501845,0.06034480868659675,-0.0751624177356357,0.025936743100078097,0.02546050465226246,-0.025676439074358015,-0.0022669829690904475,0.03292440198790825,0.0033562120726966516,0.023526620215820637,-0.003582103298657935,0.07322009056200662,0.05063465226750008,0.028431936522677503,-0.04540226377289869,0.0048725909158380265,0.06296852646024398,0.025456664893263925,0.02550637580790127,0.08196118181076528,0.0028963117439106956,0.007831047865670904,0.020316193427015516,0.016807444087568513,0.0312630661191835,-0.010136090477021464,0.000187829639123116,0.06484870011831356,0.014874174021870301,-0.0003323729046667001,0.025795150424565927,0.030385978094010557,0.0044893390843741,0.06079067780772052,0.05148434168653471,0.04169415151342126,0.0017499235939772984,-0.008558259793064127,0.024084747911142124,0.10596024346484412,0.007758635027466099,0.03780807019164523,0.018047601877461794,0.025934269620606187,0.015605497079197894,0.016707516607166184,0.017227297126436225,0.005155334007826751,0.005320596303651115,0.05093655016483556,0.054521907027804684,0.009282229649531182,0.008231991107064962,0.018209245379093186,-0.024615366023948426,-0.0007483536953195591,0.015111532695771368,0.033194988803050496,-0.003378064970170014,-0.001574819169332331,0.028929735830373282,0.05104032457167906,-0.00031970728548114113,0.007161869597462012,0.02197001864053938,0.02446467042484679,0.026743588728019185,0.0241002319415915,0.03324980554793888,0.023607087022545548,0.002136804744500953,-0.001974214240616501,0.03395457231640098,0.040000049011576166,0.04233505082110067,0.03404257912061559,-0.012208845143837577,0.004837191209009051,0.025610929982806008,0.0042253140773036435,0.009968146786236476,0.0027937029968911897,0.04411905863052912,0.010118236743055453,0.02079770706419448,0.020132582134201327,0.005521717947488236,0.046700492123056714,-0.02939936650469477,0.04581157026107219,-0.00557931135514933,0.015263722054136286,0.0455557548603327,0.03704912955432338,0.02511330660322275,0.051119448533698764,-0.0015814685917592275,0.009585939295384538,0.03896114292681596,0.02926821621977238,0.0517381042234204,0.05329777737209507,0.040717122398855166,0.03696429394269529,0.038236514519655485,0.0029209674141068565,0.006666747843421916,0.05153190841999078,0.00043149181040513795,0.017834192610724386,-0.004008726777733229,0.001488470432416955,0.02771149355369973,0.05391588853186402,0.008141254659080888,0.009536862972784554,0.01487184363697458,0.019782549522817883,0.017677886380860874,0.01806574231257496,0.025724083679579568,0.04977370732900854,0.011021870621979346,-0.011014972799617162,0.02087883031446891,0.0486111075332778,-0.18570561488396564,0.0437026132648195,0.011071055587858591,-0.005910926133226857,0.04527590687397609,0.007232034137060195,0.010634895926813881,0.03047861407926411,0.039593195511122836,0.02442546872230955,0.0006410703150909747,0.05215408628268925,0.046499115496054344,0.03658546873606494,-0.011764614356770009,0.027193878969975938,-0.005459520317540156,0.004585209355413955,-0.02482232971254661,0.02564782842311608,0.026433439058293207,-0.002961445743650759,0.024090595643412538,0.001252737176818508,-0.07192191233900036,0.006832812578809966,0.03991999219002662,0.03333324293701967,0.004739688977832612,0.045442761691443234,0.03230645631618767,0.02625234147098876,0.028047277149109817,0.030488639514852256,0.049454484113581554,0.002307638145006896,0.040191300967038046,0.0025825156557737206,0.023453016476107758,0.04089763314914263,0.013600033241239373,0.011324204326745635,0.04944187159389224,-0.0037712104497581445,-0.01304755647241218,0.03432646897589642,-0.005920631672754473,0.005917105109617848,0.019333660120860463,0.005491112542740151,0.01963219036007069,0.042850110812972186,0.040648228259478,0.016578595877277724,-0.009562190649393454,0.012800570953522383,0.04436454794724298,-0.00892856287560928,-0.02066102046782392,-0.020045181331828865,0.024835913293367096,-0.00831222905979645,0.006122839532552549,0.05092818205166094,0.05445668932098391,0.06684897890101382,0.028753995377281516,0.030371095279733362,0.010674554012779502,-0.02074699730272267,0.02927383421004337,0.006106026353038363,0.05518763734945065,0.006701839462224468,0.04465221336858205,0.029571311789696297,0.019081831644697234,0.012741173985404197,0.01512795160730196,0.05461562921912133,0.01865657425277223,0.03454993612990376,-0.0023281806205678324,0.025417759210159874,-0.0055045271224130055,0.018981094193557313,0.011605404621686466,-0.020220676851334107,0.025074570750973857,0.004100921569089699,-0.001984325085174543,0.004683814889010041,0.014971882369857248,0.03188685675093428,0.0032432879035473317,0.05211825209330656,0.021763893051202965,0.05042344821799061,0.0005328229891590208,0.0674505051287142,0.03023977584215909,0.01950355762327116,0.042563019182738415,0.0338263349344492,0.0,0.018532983587469465,-0.026105716051995853,0.027624403059483216,-0.018037228373901315,0.027018418656047594,0.03409356040593914,0.0340982903686029,0.03940344791142958,0.026514609161218283,0.03656588438853725,0.0396408621187625,0.03397344370595223,-0.008547010428240465,-0.002097829365768189,0.0309365161795101,0.0030093328452993617,-0.0007769970922058,0.06727819514087519,0.012984086365110947,0.02095765503846936,-0.02286287140328036,0.00883938033255327,0.006678247617665445,0.00137800580516112,-0.01515564539456804,0.030920332729098998,0.012371978687915952,0.014917485793967122,0.09637884989625545,-0.006476588583023468,0.03479142686330916,0.02495549575281597,0.000661563001194132,-0.008946048130901718,0.03818879889164295,0.03603080952426696,0.027737138232189373,0.04103605434893831,0.005014369298025789,0.09493808210862209,0.036138936831641155,-0.019552772069239777,0.005634418594569146,0.02226580470479278,0.01623068486881163,-0.046946056504349576,0.052859151924186776,0.1274715861681035,0.09682964271228567,0.05598453233304079,0.0008979519825302873,0.007799359460437305,0.0028442669014070443,0.04188877387214185,0.02071926147937364,0.03307820414177809,0.01775585180567063,0.016187584375411346,0.031356864111996785,-0.007073914305070761,0.029718220194209666,0.0,0.01747102333965489,0.012582229118025534,0.009243654869866003,0.014936326115169596,0.022168640511230686,0.008052671077226625,0.08025826727147867,0.010647629355942323,-0.02817788570150359,0.007994770495254766,0.02588336888911691,0.03107453635020163,0.006860755330738266,0.01910730378663894,0.013927558142308838,0.11612226922481161,-0.011056566209052154,0.039887514111906164,0.04517533256249817,0.018767271233177896,0.012699431588538035,0.06873093144103049,0.03619902356383031,0.01381604280516302,0.0014817980299539624,0.01738164876161652,0.025744165629388638,0.01413923243799009,0.03384305735093518,0.012833559737075007,0.025539803138684203,0.007417324779293466,0.03649318076972197,0.04208924708957662,0.011560420482559675,0.03330627493398741,0.023190762875928028,0.020693303293158882,0.02321912255991121,0.018654772017550503,0.032106486508608034,0.03958337941655543,0.06028789179166161,-0.01110154952284692,0.049340903824443005,-0.014080676947601845,-0.00045133521992579695,0.04367047698385962,0.028542099852441494,0.006027767120764027,0.05178859675684966,0.03743592496625858,0.018920325765097168,0.02673151618792402,0.014369880060986162,0.008140292226129109,0.006637154555415581,-0.010082030353347649,0.02423918555172211,0.02041005841458099,-0.013198869383311718,0.01625304231396374,0.02172989845998452,0.03388429412410732,0.04372176160307184,-0.0020627968759255877,0.025252717189914398,0.02242800719223159,0.031365828687929254,0.001047776021421365,0.010636720501435049,0.018696576188584002,0.032640672265692894,0.011236070159674538,0.052679904915216236,0.013888856559406415,0.0,-0.0018056757476664353,-0.031178665605173572,0.04328765579068916,0.046554636422093454,0.02150539445282229,0.01864041184311227,0.05300591606371352,-0.019787832818196516
